64.37,6.0,4.94,3.6,8.5,2,3.0,2.8,2.5
51.85,8.8,11.58,8.9,14.23,5,7.0,11.67,8.5
94.15,2.9,2.13,2.5,5.62,0,5.5,4.4,2.5
59.3,8.0,10.83,8.5,12.13,4,6.5,8.13,7.5
34.59,9.2,-4.29,-1.2,19.58,1,2.0,14.53,0.5
68.77,6.4,1.55,0.8,11.36,1,6.0,8.04,5.5
99.23,0.9,-0.54,-2.0,6.57,1,2.0,2.4,0.5
99.23,0.9,-0.54,-2.0,6.57,1,2.0,2.4,0.5
99.23,0.9,-0.54,-2.0,6.57,1,2.0,2.4,0.5
99.23,0.9,-0.54,-2.0,6.57,1,2.0,2.4,0.5
99.23,0.9,1.38,-0.5,6.57,1,2.0,2.4,1.5
34.59,9.2,1.52,6.8,9.05,1,1.5,1.2,1.5
9.21,12.7,16.95,14.6,19.58,3,1.5,14.53,14.5
73.85,4.5,4.28,2.0,11.83,2,3.0,9.07,4.5
41.36,10.7,16.63,13.7,11.57,6,7.0,8.28,10.5
75.88,3.7,5.8,5.3,0.2,0,1.5,1.6,1.5
75.88,3.7,5.8,5.3,0.2,0,1.5,1.6,1.5
67.08,9.1,4.24,6.8,6.18,2,11.0,8.4,8.5
59.97,5.6,13.12,11.5,9.05,1,1.5,14.53,5.5
66.4,5.2,10.76,9.3,7.04,1,3.0,10.0,9.5
41.36,10.7,11.7,11.9,11.57,3,10.5,11.35,11.5
83.32,2.9,1.48,-0.2,7.04,1,1.5,2.0,1.5
83.32,2.9,9.6,6.5,10.2,1,1.5,2.0,1.5
83.32,2.9,9.6,6.5,10.2,1,1.5,2.0,1.5
59.97,5.6,1.52,3.6,9.05,1,1.0,1.2,1.5
73.85,4.5,6.25,3.6,9.2,2,3.0,9.07,4.5
73.85,4.5,6.25,3.6,9.2,2,3.0,9.07,4.5
73.85,4.5,6.25,3.6,9.2,2,3.0,9.07,4.5
50.5,7.2,2.9,1.8,7.78,1,1.0,1.6,1.5
92.8,1.3,1.45,0.6,11.73,1,1.0,1.6,0.5
100.24,0.5,-0.85,-2.1,7.04,1,1.5,2.0,1.5
99.23,0.9,1.38,-0.5,9.2,1,2.0,2.4,1.5
50.5,7.2,2.9,1.8,15.68,2,2.0,11.6,1.5
92.8,1.3,2.9,2.9,0.2,0,1.5,1.6,1.5
119.19,-2.7,-2.38,-1.2,0.15,0,0.5,1.2,0.5
53.88,8.0,11.86,8.2,12.86,4,4.5,8.04,7.5
34.59,9.2,1.52,3.6,9.05,1,1.0,1.2,1.5
107.01,2.1,-10.17,-7.8,20.17,0,6.5,6.0,0.5
49.48,7.6,9.6,7.4,13.36,3,2.0,2.0,1.5
49.48,7.6,9.6,7.4,13.36,3,2.0,2.0,1.5
33.58,9.6,14.5,11.2,15.68,3,2.0,11.6,11.5
33.58,9.6,14.5,11.2,15.68,3,2.0,11.6,11.5
54.56,11.9,9.0,13.1,8.67,4,16.0,13.2,8.5
56.93,6.8,15.88,11.4,11.83,3,3.0,9.07,11.5
100.24,0.5,8.44,5.6,10.2,1,1.5,2.0,1.5
83.32,2.9,6.12,4.6,10.2,1,2.0,2.0,1.5
66.07,9.5,3.54,7.1,8.32,3,13.0,10.62,7.5
61.67,9.1,9.8,10.6,9.79,4,12.0,11.64,9.5
63.36,6.4,10.11,7.3,9.95,2,3.5,3.2,9.5
63.36,6.4,8.66,6.1,9.95,2,4.5,8.2,8.5
71.82,5.2,8.66,6.7,7.98,1,4.5,8.2,4.5
41.36,10.7,11.7,11.9,11.57,3,10.5,11.35,11.5
64.37,6.0,6.56,4.3,10.75,3,3.0,2.8,2.5
34.59,9.2,11.15,11.5,9.05,0,2.0,1.2,11.5
33.58,9.6,11.6,10.0,15.68,3,1.5,1.6,9.5
53.88,8.0,11.86,8.7,9.35,3,4.0,3.6,3.5
83.32,2.9,7.28,5.6,10.2,1,2.0,2.0,1.5
86.71,3.7,4.44,2.9,8.87,2,4.5,4.0,3.5
81.63,5.6,3.41,3.6,9.64,2,8.0,8.67,5.5
81.63,5.6,3.41,3.6,9.64,2,8.0,8.67,5.5
66.4,5.2,3.8,2.7,10.2,2,2.0,2.0,1.5
92.8,1.3,2.9,2.9,0.2,0,1.5,1.6,1.5
92.8,1.3,1.45,2.9,11.73,0,1.5,1.6,1.5
34.59,9.2,11.15,9.9,14.31,2,0.5,1.2,9.5
92.8,1.3,5.8,4.1,0.2,0,1.0,1.6,0.5
49.48,7.6,10.76,9.3,13.36,2,2.0,2.0,1.5
86.71,3.7,3.86,1.9,8.87,2,4.0,4.0,3.5
81.97,7.5,3.95,7.3,6.84,2,12.0,9.2,7.5
93.81,0.9,13.12,11.5,9.05,1,0.5,1.2,0.5
15.64,12.3,11.92,9.3,13.36,2,4.0,18.0,11.5
46.44,8.8,10.11,7.9,9.95,3,4.5,8.2,8.5
73.85,4.5,11.07,9.0,6.57,1,3.0,2.4,6.5
77.23,5.2,6.3,4.6,7.05,2,5.0,4.4,4.5
93.81,0.9,-4.29,-2.7,9.05,0,0.5,1.2,0.5
93.81,0.9,-2.38,-1.2,9.05,0,0.5,1.2,0.5
93.81,0.9,-4.29,-2.7,9.05,0,0.5,1.2,0.5
93.81,0.9,-2.38,-1.2,9.05,0,0.5,1.2,0.5
-109.24,29.2,34.35,28.7,19.58,3,2.5,27.87,28.5
51.85,8.8,12.62,9.7,11.36,4,6.0,8.04,8.5
93.81,0.9,-4.29,-2.7,9.05,0,0.5,1.2,0.5
93.81,0.9,-2.38,-1.2,9.05,0,0.5,1.2,0.5
100.24,0.5,1.48,-0.2,0.25,0,1.5,2.0,1.5
85.69,4.0,4.21,2.5,9.92,1,5.5,8.04,3.5
59.97,5.6,7.32,6.8,0.15,0,0.5,1.2,0.5
48.47,8.0,10.08,7.5,6.57,1,3.5,9.07,7.5
59.97,5.6,-0.46,2.1,9.05,1,1.0,1.2,0.5
59.97,5.6,-0.46,2.1,9.05,1,1.0,1.2,0.5
33.58,9.6,7.25,6.5,11.73,2,2.5,11.6,11.5
75.88,3.7,5.8,4.1,11.73,2,1.0,1.6,3.5
34.59,9.2,9.23,9.9,14.31,1,2.0,14.53,9.5
9.21,12.7,9.23,9.9,14.31,2,2.0,14.53,12.5
9.21,12.7,9.23,9.9,14.31,2,2.0,14.53,12.5
117.16,-1.9,-7.81,-7.7,16.52,0,1.5,2.0,1.5
117.16,-1.9,-7.81,-7.7,16.52,0,1.5,2.0,1.5
50.5,7.2,7.25,6.5,11.73,2,1.5,1.6,6.5
68.77,6.4,4.74,4.6,7.05,2,6.5,8.04,6.5
49.48,7.6,11.92,9.3,10.2,2,2.0,2.0,1.5
49.48,7.6,11.92,9.3,10.2,2,2.0,2.0,1.5
93.81,0.9,-6.26,0.5,9.05,0,1.0,1.2,0.5
70.13,8.0,6.61,7.4,9.79,4,10.5,9.42,6.5
37.98,10.0,10.11,7.3,9.95,3,5.5,13.2,9.5
64.71,8.0,5.73,6.2,10.7,5,8.5,8.67,8.5
75.88,3.7,1.45,0.6,7.78,1,1.0,1.6,0.5
80.62,6.0,4.52,4.5,7.39,2,8.0,8.9,4.5
58.96,12.2,7.32,13.2,9.43,6,17.5,14.36,12.5
30.53,10.7,12.36,9.7,13.01,2,5.0,14.23,10.5
59.97,5.6,5.35,5.2,14.31,2,0.5,1.2,5.5
92.8,1.3,1.45,0.6,7.78,1,1.0,1.6,0.5
81.29,3.7,8.24,5.0,10.75,2,3.5,8.51,3.5
81.29,3.7,8.24,5.0,10.75,2,3.5,8.51,3.5
81.29,3.7,8.24,5.0,10.75,2,3.5,8.51,3.5
81.29,3.7,8.24,5.0,10.75,2,3.5,8.51,3.5
50.5,7.2,10.15,8.8,7.78,1,1.5,1.6,1.5
71.82,5.2,7.21,4.4,9.95,3,4.0,8.2,3.5
75.88,3.7,5.8,5.3,0.2,0,1.5,1.6,1.5
-1.29,14.7,13.08,10.3,13.36,3,4.0,18.0,12.5
-1.29,14.7,13.08,10.3,13.36,3,4.0,18.0,12.5
-1.29,14.7,13.08,10.3,13.36,3,4.0,18.0,12.5
-1.29,14.7,13.08,10.3,13.36,3,4.0,18.0,12.5
53.55,12.3,6.45,11.1,11.0,6,17.0,15.02,10.5
66.07,9.5,3.54,7.1,8.32,3,13.0,10.62,7.5
75.88,3.7,5.8,5.3,0.2,0,1.5,1.6,1.5
52.87,8.4,7.92,6.2,15.19,4,6.5,12.0,7.5
32.56,10.0,14.24,13.1,19.67,3,3.0,10.0,9.5
67.08,9.1,7.83,10.2,8.44,3,13.5,12.21,7.5
89.75,2.5,1.57,0.3,6.24,0,3.0,2.8,2.5
59.97,5.6,7.32,6.8,0.15,0,0.5,1.2,0.5
-50.02,21.0,18.92,17.8,14.31,2,3.0,27.87,20.5
70.13,8.0,6.61,7.2,10.67,5,11.0,11.64,6.5
70.13,8.0,6.61,7.2,10.67,5,11.0,11.64,6.5
9.21,12.7,9.23,9.9,14.31,2,2.0,14.53,12.5
9.21,12.7,9.23,9.9,14.31,2,2.0,14.53,12.5
34.59,9.2,3.43,5.2,9.05,1,2.0,14.53,8.5
77.23,5.2,7.35,5.5,9.92,3,5.0,4.4,4.5
33.58,9.6,15.95,13.5,15.68,3,1.5,1.6,15.5
8.2,13.1,11.6,10.0,15.68,3,2.5,11.6,11.5
92.8,1.3,2.9,2.9,0.2,0,1.5,1.6,1.5
64.71,8.0,12.29,10.6,10.7,5,8.5,11.33,10.5
95.17,2.5,-0.79,-1.5,0.5,0,4.5,4.0,4.5
79.26,4.4,10.58,7.7,9.35,2,4.0,3.6,3.5
65.39,11.8,7.44,13.7,8.74,3,17.5,13.69,13.5
56.93,6.8,10.08,7.5,11.83,2,3.5,9.07,9.5
75.88,3.7,5.8,5.3,0.2,0,1.5,1.6,1.5
75.88,3.7,5.8,5.3,0.2,0,1.5,1.6,1.5
52.87,8.4,9.08,6.6,10.45,3,4.5,4.0,9.5
73.85,4.5,12.05,8.3,14.46,3,2.0,2.4,1.5
92.8,1.3,5.8,4.1,11.73,1,1.0,1.6,0.5
79.26,4.4,11.86,8.2,11.1,2,4.5,3.6,3.5
9.21,12.7,9.23,8.3,14.31,1,1.5,14.53,12.5
15.64,12.3,13.08,13.1,7.04,1,3.5,2.0,12.5
100.24,0.5,4.96,2.7,7.04,1,1.5,2.0,1.5
43.73,11.9,14.79,14.1,12.06,7,12.5,13.92,11.5
48.47,8.0,7.18,5.9,6.57,1,2.5,2.4,7.5
73.85,4.5,9.15,7.5,9.2,1,3.5,9.07,8.5
90.77,2.1,-1.53,-2.0,14.46,1,3.0,9.07,2.5
93.81,0.9,7.32,6.8,9.05,1,0.5,1.2,0.5
32.56,10.0,13.08,9.3,10.2,2,2.5,10.0,9.5
93.81,0.9,-4.29,-1.2,0.15,0,1.0,1.2,0.5
93.81,0.9,-4.29,-1.2,0.15,0,1.0,1.2,0.5
93.81,0.9,-4.29,-1.2,0.15,0,1.0,1.2,0.5
93.81,0.9,-4.29,-1.2,0.15,0,1.0,1.2,0.5
45.42,9.2,11.22,9.3,11.1,2,5.0,8.04,8.5
49.48,7.6,8.44,5.6,7.04,1,2.5,10.0,7.5
59.97,5.6,11.15,9.9,14.31,2,0.5,1.2,9.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
50.5,7.2,11.6,8.8,7.78,1,2.0,11.6,11.5
50.5,7.2,11.6,8.8,7.78,1,2.0,11.6,11.5
50.5,7.2,11.6,8.8,7.78,1,2.0,11.6,11.5
50.5,7.2,11.6,8.8,7.78,1,2.0,11.6,11.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
100.24,0.5,2.64,0.9,7.04,1,1.5,2.0,0.5
61.33,7.2,12.56,9.5,12.03,3,6.5,12.0,6.5
77.23,5.2,8.97,6.8,11.36,2,4.5,4.4,4.5
46.78,10.7,7.83,7.2,10.35,5,11.0,13.9,10.5
92.8,1.3,2.9,1.8,11.73,1,1.0,1.6,1.5
85.69,4.0,2.65,1.2,7.05,2,4.5,4.4,3.5
64.37,6.0,8.24,5.0,8.5,2,3.5,8.51,8.5
98.55,3.2,3.76,4.3,7.54,1,7.0,6.0,3.5
49.48,7.6,7.28,4.6,10.2,2,2.5,10.0,7.5
36.28,12.7,16.24,15.0,14.18,10,12.0,13.87,11.5
49.48,7.6,7.28,4.6,10.2,2,2.5,10.0,7.5
31.55,10.4,12.05,8.3,9.2,2,4.0,15.73,9.5
78.25,4.8,6.76,4.3,8.87,3,4.0,4.0,3.5
50.5,7.2,5.8,4.1,7.78,1,2.0,11.6,7.5
61.33,7.2,10.82,7.6,8.87,3,5.0,8.0,7.5
80.28,4.1,7.21,4.4,9.95,3,3.0,3.2,3.5
77.23,5.2,5.78,3.8,5.62,1,5.5,4.4,5.5
57.27,8.8,7.42,6.8,7.71,3,10.5,14.17,6.5
78.25,4.8,7.92,5.2,8.87,3,5.0,8.0,4.5
77.23,5.2,5.78,3.8,5.62,1,5.5,4.4,5.5
100.24,0.5,2.64,0.9,7.04,0,1.5,2.0,0.5
102.61,1.7,2.65,1.2,0.55,0,4.5,4.4,1.5
102.61,1.7,2.65,1.2,0.55,0,4.5,4.4,1.5
62.34,6.8,9.31,6.1,9.35,2,5.5,12.49,6.5
102.61,1.7,2.65,1.2,0.55,0,4.5,4.4,1.5
62.34,6.8,9.31,6.1,9.35,2,5.5,12.49,6.5
83.32,2.9,6.12,5.6,7.04,1,2.0,2.0,5.5
83.32,2.9,6.12,5.6,7.04,1,2.0,2.0,5.5
83.32,2.9,6.12,5.6,7.04,1,2.0,2.0,5.5
83.32,2.9,6.12,5.6,7.04,1,2.0,2.0,5.5
83.32,2.9,6.12,5.6,7.04,1,2.0,2.0,5.5
83.32,2.9,6.12,5.6,7.04,1,2.0,2.0,5.5
8.2,13.1,14.5,12.4,15.68,3,2.5,11.6,12.5
38.99,9.6,14.86,11.7,10.75,2,4.0,8.51,11.5
38.99,9.6,14.86,11.7,10.75,2,4.0,8.51,11.5
75.88,3.7,10.15,7.7,15.68,2,1.0,1.6,3.5
75.88,3.7,10.15,7.7,15.68,2,1.0,1.6,3.5
59.97,5.6,7.32,6.8,9.05,1,0.5,1.2,6.5
93.81,0.9,5.35,5.2,9.05,0,0.5,1.2,0.5
100.24,0.5,3.8,1.8,7.04,1,1.5,2.0,1.5
88.74,2.9,7.21,4.4,7.98,1,3.0,3.2,2.5
93.81,0.9,-2.38,-1.2,0.15,0,0.5,1.2,0.5
93.81,0.9,-2.38,-1.2,0.15,0,0.5,1.2,0.5
93.81,0.9,-2.38,-1.2,0.15,0,0.5,1.2,0.5
106.67,0.1,-0.06,-1.9,8.5,1,2.5,2.8,0.5
93.81,0.9,5.35,5.2,0.15,0,0.5,1.2,0.5
92.8,1.3,5.8,4.1,0.2,0,1.0,1.6,0.5
119.19,-2.7,-4.29,-2.7,0.15,0,0.5,1.2,0.5
119.19,-2.7,-4.29,-2.7,0.15,0,0.5,1.2,0.5
119.19,-2.7,-4.29,-2.7,0.15,0,0.5,1.2,0.5
119.19,-2.7,-4.29,-2.7,0.15,0,0.5,1.2,0.5
119.19,-2.7,-4.29,-2.7,0.15,0,0.5,1.2,0.5
119.19,-2.7,-4.29,-2.7,0.15,0,0.5,1.2,0.5
106.67,0.1,4.94,2.3,8.5,0,2.5,2.8,2.5
93.81,0.9,5.35,5.2,0.15,0,0.5,1.2,0.5
92.8,1.3,8.7,6.5,0.2,0,1.0,1.6,0.5
115.13,-1.2,-0.87,-1.9,8.5,0,2.5,2.8,2.5
73.85,4.5,4.28,2.0,9.2,1,3.0,9.07,4.5
73.85,4.5,8.17,5.1,9.2,2,2.0,2.4,4.5
106.67,0.1,4.94,2.3,8.5,0,2.5,2.8,2.5
92.8,1.3,1.45,0.6,15.68,1,1.0,1.6,0.5
92.8,1.3,1.45,0.6,15.68,1,1.0,1.6,0.5
59.97,5.6,-0.46,0.5,0.15,0,0.5,1.2,0.5
50.5,7.2,5.8,4.1,7.78,1,1.0,1.6,7.5
30.53,10.7,16.54,11.7,13.01,4,4.5,14.23,11.5
30.53,10.7,16.54,11.7,13.01,4,4.5,14.23,11.5
4.14,14.7,19.5,14.4,15.88,6,6.0,18.2,14.5
27.49,11.9,9.66,8.5,13.61,4,7.0,12.0,11.5
49.48,7.6,11.92,10.3,19.67,3,2.0,2.0,1.5
59.97,5.6,1.52,2.1,14.31,1,1.5,14.53,1.5
-24.64,17.4,28.55,24.0,14.31,2,2.5,27.87,0.5
75.88,3.7,10.15,8.8,11.73,2,1.0,1.6,3.5
59.97,5.6,3.43,5.2,14.31,1,1.0,1.2,5.5
49.48,7.6,4.96,3.7,10.2,1,3.0,2.0,7.5
93.81,0.9,11.15,9.9,9.05,0,0.5,1.2,0.5
99.23,0.9,2.37,0.4,9.2,1,2.0,2.4,1.5
93.81,0.9,3.43,3.6,0.15,0,0.5,1.2,0.5
106.67,0.1,4.07,1.6,6.24,1,2.5,2.8,2.5
29.52,11.1,5.76,5.6,13.9,2,6.0,13.2,5.5
15.64,12.3,16.56,12.2,7.04,1,2.5,10.0,12.5
84.68,4.4,3.12,1.9,5.55,0,5.0,4.8,4.5
84.68,4.4,3.12,1.9,5.55,0,5.0,4.8,4.5
92.8,1.3,-4.36,-3.0,11.73,0,1.0,1.6,0.5
92.8,1.3,-4.36,-3.0,11.73,0,1.0,1.6,0.5
71.82,5.2,7.21,4.4,9.95,2,4.0,8.2,3.5
96.18,2.1,7.39,4.5,9.35,1,3.5,3.6,3.5
88.74,2.9,5.0,2.6,6.01,1,4.0,8.2,2.5
59.3,8.0,9.85,8.5,13.44,4,6.5,8.13,7.5
88.74,2.9,5.0,2.6,6.01,1,4.0,8.2,2.5
51.18,11.1,12.59,13.3,10.94,7,13.5,14.0,13.5
87.72,3.3,4.78,4.5,0.45,0,4.5,3.6,4.5
71.82,5.2,5.76,3.2,7.98,2,4.0,3.2,3.5
59.97,5.6,3.43,3.6,14.31,2,0.5,1.2,3.5
34.59,9.2,9.23,8.3,9.05,1,1.5,1.2,8.5
75.2,6.0,9.96,7.9,11.57,4,6.5,8.28,6.5
90.77,2.1,11.07,7.5,9.2,1,2.0,2.4,1.5
48.47,8.0,14.95,11.4,11.83,2,4.5,15.73,11.5
90.77,2.1,12.98,9.0,17.09,2,2.0,2.4,1.5
32.56,10.0,17.72,13.1,13.36,3,2.5,10.0,9.5
83.32,2.9,3.8,1.8,0.25,0,1.5,2.0,1.5
75.88,3.7,2.9,1.8,11.73,2,1.0,1.6,1.5
45.42,9.2,12.5,8.7,9.35,2,5.5,12.49,8.5
95.17,2.5,1.54,2.4,7.29,0,5.0,4.0,2.5
117.16,-1.9,0.32,-1.1,7.04,0,1.5,2.0,1.5
80.62,6.0,4.17,4.8,6.4,1,8.5,8.9,5.5
-24.64,17.4,15.03,13.0,19.58,2,2.5,27.87,12.5
-24.64,17.4,15.03,13.0,19.58,2,2.5,27.87,12.5
