117.16,-1.9,-8.97,-8.7,13.36,0,1.5,2.0,1.5
117.16,-1.9,-8.97,-8.7,13.36,0,1.5,2.0,1.5
117.16,-1.9,-8.97,-8.7,13.36,0,1.5,2.0,1.5
117.16,-1.9,-8.97,-8.7,13.36,0,1.5,2.0,1.5
117.16,-1.9,-8.97,-8.7,13.36,0,1.5,2.0,1.5
117.16,-1.9,-8.97,-8.7,13.36,0,1.5,2.0,1.5
117.16,-1.9,-8.97,-8.7,13.36,0,1.5,2.0,1.5
41.36,10.7,12.17,10.1,12.78,6,8.0,11.35,10.5
74.19,6.4,7.01,5.8,7.71,3,6.0,5.6,5.5
41.36,10.7,12.17,10.1,12.78,6,8.0,11.35,10.5
74.19,6.4,7.01,5.8,7.71,3,6.0,5.6,5.5
66.74,7.2,8.16,6.8,9.14,4,8.0,11.35,7.5
49.15,11.9,13.29,14.6,10.47,7,12.5,10.62,10.5
49.15,11.9,13.29,14.6,10.47,7,12.5,10.62,10.5
83.32,2.9,8.44,5.6,10.2,2,1.5,2.0,1.5
83.32,2.9,8.44,5.6,10.2,2,1.5,2.0,1.5
83.32,2.9,8.44,5.6,10.2,2,1.5,2.0,1.5
91.11,4.0,4.52,4.1,6.59,2,6.5,5.6,4.5
58.62,10.3,5.11,8.1,12.95,4,14.0,12.21,12.5
79.26,4.4,8.67,6.1,12.86,3,4.0,3.6,3.5
49.48,7.6,9.6,6.5,16.52,4,1.5,2.0,1.5
78.25,4.8,7.34,4.8,13.61,3,5.0,8.0,4.5
84.68,4.4,7.93,5.8,9.5,2,6.0,8.13,5.5
84.68,4.4,7.93,5.8,9.5,2,6.0,8.13,5.5
50.5,7.2,7.25,6.5,7.78,1,2.5,11.6,6.5
86.71,3.7,7.92,5.2,8.87,2,4.0,4.0,3.5
86.71,3.7,7.92,5.2,8.87,2,4.0,4.0,3.5
83.66,4.8,4.16,3.5,6.71,2,6.0,5.2,4.5
86.71,3.7,7.92,5.2,8.87,2,4.0,4.0,3.5
62.01,11.1,7.09,11.9,9.78,4,16.5,13.48,11.5
62.01,11.1,7.09,11.9,9.78,4,16.5,13.48,11.5
71.82,5.2,10.8,7.9,9.95,3,3.5,3.2,3.5
71.82,5.2,10.8,7.9,9.95,3,3.5,3.2,3.5
58.28,8.4,11.3,9.7,11.57,3,8.0,11.35,11.5
58.28,8.4,11.3,9.7,11.57,3,8.0,11.35,11.5
46.44,8.8,14.46,10.8,11.93,3,4.5,8.2,8.5
50.84,9.2,13.27,10.5,10.81,4,6.5,8.13,10.5
22.07,11.9,13.17,9.7,13.01,4,5.0,14.23,12.5
35.95,10.7,14.88,11.4,15.19,6,5.5,8.0,10.5
9.21,12.7,9.23,9.9,19.58,2,2.0,14.53,12.5
60.65,9.5,8.07,9.1,8.73,3,11.5,9.71,9.5
60.65,9.5,8.07,9.1,8.73,3,11.5,9.71,9.5
9.21,12.7,18.92,16.2,19.58,3,1.5,14.53,12.5
46.1,13.0,8.54,12.0,10.56,8,18.0,18.0,17.5
74.19,6.4,8.23,6.8,9.97,4,7.0,8.46,6.5
84.68,4.4,7.93,5.8,9.5,2,6.0,8.13,5.5
84.68,4.4,7.93,5.8,9.5,2,6.0,8.13,5.5
79.26,4.4,13.83,9.8,14.61,4,3.5,3.6,3.5
78.25,4.8,9.66,6.6,12.03,4,4.0,4.0,3.5
75.88,3.7,7.25,5.3,11.73,2,1.0,1.6,3.5
50.84,9.2,8.92,6.9,9.5,4,7.5,11.47,9.5
58.28,8.4,10.37,8.6,11.57,6,7.0,8.28,8.5
8.88,17.0,16.36,16.4,10.16,6,16.0,16.0,15.5
58.28,8.4,10.37,8.6,11.57,6,7.0,8.28,8.5
47.46,14.6,15.04,20.6,10.65,9,20.0,16.55,14.5
47.46,14.6,15.04,20.6,10.65,9,20.0,16.55,14.5
47.46,14.6,15.04,20.6,10.65,9,20.0,16.55,14.5
44.07,13.8,9.64,14.2,10.82,8,17.5,15.24,13.5
62.34,6.8,6.7,4.0,9.35,3,3.5,3.6,3.5
29.52,11.1,14.46,10.8,15.88,4,5.5,13.2,10.5
74.19,6.4,5.73,5.1,9.97,4,6.5,5.6,5.5
21.06,12.3,15.15,12.0,11.93,4,6.0,13.2,11.5
79.26,4.4,11.22,8.2,11.1,3,4.0,3.6,3.5
88.06,5.2,5.28,5.9,7.27,2,9.0,9.15,5.5
42.72,18.5,7.97,21.5,9.38,8,28.0,20.67,18.5
62.34,6.8,6.06,4.0,9.35,3,5.0,8.04,6.5
47.79,10.3,11.88,10.9,8.59,3,11.5,11.33,10.5
47.46,14.6,8.89,15.6,10.16,6,22.0,16.55,14.5
71.14,7.6,5.62,6.5,7.27,2,8.5,6.8,6.5
-4.33,15.9,15.15,11.4,11.93,4,6.5,18.2,15.5
77.57,7.2,10.21,10.4,7.07,2,10.5,9.71,9.5
53.88,8.0,10.58,7.1,12.86,4,4.5,8.04,7.5
63.36,6.4,7.9,5.6,9.95,3,4.5,8.2,7.5
66.74,7.2,6.83,6.8,6.71,2,7.5,8.28,6.5
43.39,9.9,12.1,9.3,12.79,5,7.0,11.67,9.5
62.68,8.7,7.65,7.8,10.05,4,9.0,9.15,8.5
36.96,10.3,10.58,7.7,9.35,3,6.0,12.49,10.5
36.96,10.3,10.58,7.7,9.35,3,6.0,12.49,10.5
92.12,3.6,0.1,0.3,7.93,2,6.0,5.2,0.5
73.17,6.8,5.73,5.5,8.59,3,7.0,6.0,5.5
49.48,7.6,3.8,2.7,10.2,1,3.0,10.0,2.5
55.91,7.2,9.87,7.0,10.75,3,4.0,8.51,6.5
81.29,3.7,6.56,3.6,13.01,2,3.5,8.51,3.5
60.31,7.6,12.1,9.3,14.23,4,7.0,11.67,7.5
60.31,7.6,12.1,9.3,14.23,4,7.0,11.67,7.5
72.16,7.2,9.28,8.9,11.34,4,9.0,8.9,8.5
43.06,14.2,13.23,17.6,8.97,4,17.5,14.06,17.5
27.49,11.9,11.98,9.0,12.03,5,6.5,12.0,11.5
81.29,3.7,7.37,5.0,8.5,1,4.0,8.51,3.5
30.87,12.7,10.72,9.6,8.59,4,12.0,14.0,11.5
31.55,10.4,11.07,8.3,6.57,1,3.5,9.07,9.5
84.68,4.4,8.4,6.9,5.55,1,5.5,4.8,5.5
86.71,3.7,7.34,5.2,5.71,1,4.5,4.0,3.5
42.38,10.3,11.82,9.7,13.44,4,9.0,14.8,9.5
52.2,16.9,6.69,19.5,8.33,3,25.0,18.51,16.5
80.28,4.1,3.55,1.4,9.95,2,4.0,8.2,3.5
73.85,4.5,9.15,6.7,6.57,1,3.5,9.07,6.5
66.74,7.2,3.7,2.8,6.71,2,7.5,8.28,7.5
59.3,8.0,8.4,6.6,9.5,2,7.5,8.13,7.5
66.74,7.2,3.7,2.8,6.71,2,7.5,8.28,7.5
83.66,4.8,5.5,4.3,11.57,1,6.5,8.28,4.5
2.11,15.5,18.36,14.2,13.61,5,10.5,20.0,13.5
60.31,7.6,12.62,9.3,9.92,3,6.5,11.67,7.5
38.99,9.6,6.56,3.6,8.5,2,4.5,8.51,8.5
42.72,12.3,10.27,11.6,7.79,2,13.5,10.0,11.5
75.2,6.0,7.24,5.7,7.93,3,6.5,8.28,5.5
38.99,9.6,14.04,10.3,8.5,2,4.0,8.51,8.5
38.99,9.6,12.36,9.0,8.5,2,5.0,14.23,8.5
56.93,6.8,4.28,3.6,6.57,1,3.0,2.4,6.5
119.19,-2.7,-2.38,-1.2,9.05,0,0.5,1.2,2.5
38.99,9.6,12.36,9.0,8.5,2,5.0,14.23,8.5
38.32,18.1,8.2,20.0,10.68,6,26.5,18.35,17.5
38.32,18.1,8.2,20.0,10.68,6,26.5,18.35,17.5
38.99,9.6,12.36,9.0,8.5,2,5.0,14.23,8.5
76.22,5.6,6.95,5.8,9.5,3,5.5,4.8,5.5
50.5,7.2,1.45,1.8,11.73,2,1.5,1.6,1.5
75.88,3.7,1.45,1.8,7.78,1,1.5,1.6,1.5
38.99,9.6,12.36,9.0,8.5,2,5.0,14.23,8.5
61.33,7.2,2.7,1.9,12.03,2,6.0,8.0,7.5
24.44,13.1,18.43,16.6,15.21,4,10.5,11.35,10.5
73.51,8.7,5.46,8.5,9.58,4,14.0,12.68,8.5
75.2,6.0,5.03,4.3,5.5,1,6.0,5.2,5.5
75.2,6.0,5.03,4.3,5.5,1,6.0,5.2,5.5
46.44,8.8,8.66,6.1,13.9,2,5.0,13.2,8.5
57.27,8.8,9.04,7.8,8.84,4,8.5,11.31,8.5
97.54,3.6,0.93,1.9,5.42,0,7.5,6.4,3.5
73.85,4.5,5.27,3.6,9.2,1,2.5,2.4,4.5
50.16,11.5,6.5,8.6,11.45,5,14.0,14.11,11.5
71.82,5.2,7.21,4.9,9.95,2,3.5,3.2,4.5
69.11,8.3,5.28,6.7,10.4,4,12.0,11.81,11.5
55.24,9.5,7.42,7.5,9.36,4,10.5,11.4,9.5
75.54,7.9,4.53,7.3,6.93,2,11.0,8.4,7.5
59.3,8.0,7.47,6.6,13.44,4,7.0,8.13,6.5
46.1,13.0,10.62,13.9,13.72,8,16.0,14.8,13.5
46.1,13.0,10.62,13.9,13.72,8,16.0,14.8,13.5
80.62,6.0,5.97,5.7,8.38,3,8.0,6.4,5.5
33.58,15.8,10.92,16.0,9.43,6,18.5,15.74,15.5
33.58,15.8,10.92,16.0,9.43,6,18.5,15.74,15.5
33.58,15.8,10.92,16.0,9.43,6,18.5,15.74,15.5
33.58,15.8,10.92,16.0,9.43,6,18.5,15.74,15.5
33.58,15.8,10.92,16.0,9.43,6,18.5,15.74,15.5
100.24,0.5,6.12,3.7,10.2,1,1.5,2.0,1.5
66.74,7.2,5.5,4.6,7.93,3,7.0,8.28,7.5
99.23,0.9,-4.43,-4.4,0.3,0,2.5,2.4,0.5
75.54,7.9,5.11,7.7,7.69,2,11.5,8.4,7.5
99.23,0.9,-4.43,-4.4,0.3,0,2.5,2.4,0.5
87.72,3.3,2.87,1.4,7.59,2,4.0,3.6,3.5
100.24,0.5,6.12,3.7,10.2,1,1.5,2.0,1.5
80.28,4.1,11.56,7.9,9.95,1,3.0,3.2,2.5
88.06,5.2,5.62,5.9,6.34,2,7.5,6.8,5.5
99.23,0.9,-4.43,-4.4,0.3,0,2.5,2.4,0.5
87.72,3.3,2.87,1.4,7.59,2,4.0,3.6,3.5
78.25,4.8,2.7,1.0,8.87,2,6.0,12.0,4.5
75.2,6.0,4.16,3.9,5.5,1,6.5,5.2,5.5
75.2,6.0,4.16,3.9,5.5,1,6.5,5.2,5.5
68.77,6.4,11.58,8.5,12.79,5,5.5,8.04,8.5
68.77,6.4,11.58,8.5,12.79,5,5.5,8.04,8.5
75.2,6.0,4.16,3.9,5.5,1,6.5,5.2,5.5
70.81,11.8,5.47,14.3,8.57,2,18.5,13.6,13.5
70.81,11.8,5.47,14.3,8.57,2,18.5,13.6,13.5
78.59,6.8,3.71,5.6,9.79,2,9.0,7.2,6.5
70.81,11.8,5.47,14.3,8.57,2,18.5,13.6,13.5
66.41,11.5,7.09,13.2,8.81,3,16.0,12.0,11.5
47.12,18.9,6.23,22.0,8.97,4,26.5,19.6,18.5
53.88,8.0,9.31,6.6,5.84,1,5.0,8.04,7.5
53.88,8.0,9.31,6.6,5.84,1,5.0,8.04,7.5
91.11,4.0,4.92,4.4,7.71,2,6.5,5.6,4.5
65.73,7.6,9.45,8.1,9.97,3,7.5,5.6,7.5
75.54,7.9,4.24,6.8,8.44,3,12.0,10.3,7.5
52.19,10.7,9.57,10.4,9.57,5,14.5,16.02,9.5
82.65,5.2,0.34,0.7,7.71,1,6.5,5.6,5.5
71.82,5.2,5.76,4.9,7.98,1,5.0,8.2,4.5
99.57,2.9,5.73,5.4,7.71,2,6.0,5.6,5.5
75.54,7.9,7.02,9.0,9.19,4,12.0,10.3,7.5
66.74,7.2,6.37,6.1,9.14,2,7.5,8.28,7.5
66.74,7.2,6.37,6.1,9.14,2,7.5,8.28,7.5
79.26,4.4,10.58,8.7,11.1,1,5.0,3.6,3.5
86.71,3.7,4.44,2.9,5.71,0,4.5,4.0,3.5
68.77,6.4,4.21,2.9,8.49,3,6.0,8.04,5.5
96.18,2.1,2.87,0.9,14.61,2,3.5,3.6,3.5
103.63,1.3,2.12,0.5,0.5,0,4.0,4.0,0.5
49.49,13.8,8.83,14.4,9.86,7,18.5,16.0,13.5
49.49,13.8,8.83,14.4,9.86,7,18.5,16.0,13.5
67.76,6.8,8.4,6.1,14.76,2,7.0,11.47,6.5
67.76,6.8,8.4,6.1,14.76,2,7.0,11.47,6.5
73.85,4.5,8.17,5.9,6.57,1,3.5,9.07,6.5
63.36,6.4,4.31,3.8,9.95,2,4.0,3.2,3.5
91.11,4.0,5.33,4.4,15.61,1,7.0,8.46,3.5
91.11,4.0,5.33,4.4,15.61,1,7.0,8.46,3.5
-20.24,17.8,20.66,15.7,15.26,4,5.0,14.23,15.5
50.84,9.2,7.93,6.1,8.18,3,7.5,11.47,7.5
50.84,9.2,7.93,6.1,8.18,3,7.5,11.47,7.5
50.84,9.2,7.93,6.1,8.18,3,7.5,11.47,7.5
50.84,9.2,7.93,6.1,8.18,3,7.5,11.47,7.5
50.84,9.2,7.93,6.1,8.18,3,7.5,11.47,7.5
50.84,9.2,7.93,6.1,8.18,3,7.5,11.47,7.5
81.63,5.6,7.24,6.8,9.64,2,8.0,8.67,5.5
73.85,4.5,9.15,5.9,14.46,3,2.0,2.4,1.5
48.47,8.0,5.27,3.6,9.2,2,3.5,9.07,3.5
77.23,5.2,5.78,4.2,8.49,1,6.0,8.04,5.5
68.1,8.7,5.05,7.4,8.58,2,12.0,10.0,8.5
57.27,8.8,8.63,7.4,6.59,2,8.5,8.46,8.5
80.28,4.1,5.0,2.6,7.98,1,4.0,8.2,3.5
73.85,10.7,5.58,12.3,8.23,3,18.0,13.69,10.5
73.85,10.7,5.58,12.3,8.23,3,18.0,13.69,10.5
48.47,8.0,10.08,8.3,9.2,2,4.0,9.07,7.5
84.68,4.4,6.02,4.6,6.86,1,5.5,4.8,4.5
68.77,6.4,7.93,5.9,7.05,2,6.0,8.04,5.5
87.05,5.6,3.71,5.1,7.16,3,8.5,7.2,5.5
71.14,7.6,10.03,9.8,10.05,4,8.0,6.8,7.5
85.69,4.0,6.82,5.0,8.49,2,5.0,4.4,4.5
58.28,8.4,9.96,8.2,10.35,4,9.0,14.43,8.5
58.28,8.4,9.96,8.2,10.35,4,9.0,14.43,8.5
58.28,8.4,9.96,8.2,10.35,4,9.0,14.43,8.5
39.67,13.4,8.71,11.4,8.9,6,15.5,14.42,8.5
39.67,13.4,8.71,11.4,8.9,6,15.5,14.42,8.5
39.67,13.4,8.71,11.4,8.9,6,15.5,14.42,8.5
80.28,4.1,5.0,2.6,7.98,1,4.0,8.2,3.5
55.58,11.5,8.42,11.6,10.09,6,14.0,9.6,11.5
63.36,6.4,9.35,6.7,9.95,2,4.5,8.2,6.5
86.71,3.7,3.86,2.4,12.03,2,4.5,4.0,3.5
53.88,8.0,6.7,4.0,9.35,3,5.5,12.49,7.5
53.88,8.0,6.7,4.0,9.35,3,5.5,12.49,7.5
-5.33,34.9,8.96,41.2,10.43,10,54.5,36.46,34.5
-5.33,34.9,8.96,41.2,10.43,10,54.5,36.46,34.5
36.63,14.6,14.22,17.3,12.21,7,17.0,13.48,14.5
32.56,10.0,15.4,12.2,13.36,2,3.0,10.0,9.5
51.85,8.8,13.73,11.5,11.36,3,8.0,15.31,11.5
84.68,4.4,6.02,4.2,5.55,1,5.0,4.8,4.5
92.8,1.3,0.0,1.8,15.68,0,1.5,1.6,1.5
31.55,10.4,13.97,10.6,9.2,2,3.5,9.07,9.5
33.58,9.6,13.05,11.2,19.62,2,2.5,11.6,11.5
40.35,11.1,7.01,7.8,8.84,2,12.0,8.46,7.5
40.35,11.1,6.14,7.1,8.84,2,12.0,8.46,11.5
31.55,10.4,15.88,12.2,9.2,2,3.5,9.07,9.5
73.85,4.5,8.17,5.1,11.83,3,2.0,2.4,4.5
73.85,4.5,8.17,5.1,11.83,3,2.0,2.4,4.5
31.55,10.4,18.78,13.7,14.46,2,4.0,15.73,13.5
73.85,4.5,8.17,5.1,11.83,3,2.0,2.4,4.5
31.55,10.4,18.78,13.7,14.46,2,4.0,15.73,13.5
73.85,4.5,8.17,5.1,11.83,3,2.0,2.4,4.5
73.85,4.5,8.17,5.1,11.83,3,2.0,2.4,4.5
73.85,4.5,8.17,5.1,11.83,3,2.0,2.4,4.5
31.55,10.4,18.78,13.7,14.46,2,4.0,15.73,13.5
73.85,4.5,8.17,5.1,11.83,3,2.0,2.4,4.5
31.55,10.4,18.78,13.7,14.46,2,4.0,15.73,13.5
39.0,15.8,11.96,18.3,9.66,7,21.0,16.55,11.5
95.17,2.5,7.34,4.8,8.87,2,4.0,4.0,3.5
95.17,2.5,7.34,4.8,8.87,2,4.0,4.0,3.5
95.17,2.5,7.34,4.8,8.87,2,4.0,4.0,3.5
69.79,6.0,7.92,5.7,10.45,3,6.0,12.0,5.5
99.23,0.9,6.25,3.6,6.57,1,2.0,2.4,6.5
69.79,6.0,7.92,5.7,10.45,3,6.0,12.0,5.5
79.26,4.4,10.58,7.7,12.86,3,4.0,3.6,3.5
73.85,4.5,12.98,9.0,9.2,2,3.0,9.07,8.5
92.8,1.3,-2.91,-3.0,11.73,1,1.0,1.6,0.5
92.8,1.3,-2.91,-3.0,11.73,1,1.0,1.6,0.5
67.76,6.8,6.48,4.6,9.5,3,7.0,11.47,6.5
63.7,8.4,9.63,8.9,9.36,4,8.0,8.9,8.5
92.8,1.3,-2.91,-3.0,11.73,1,1.0,1.6,0.5
92.8,1.3,-2.91,-3.0,11.73,1,1.0,1.6,0.5
63.7,8.4,9.63,8.9,9.36,4,8.0,8.9,8.5
63.7,8.4,9.63,8.9,9.36,4,8.0,8.9,8.5
64.38,12.2,6.51,13.6,9.17,7,20.0,17.8,8.5
84.0,6.8,4.01,6.8,7.69,2,11.5,8.4,6.5
92.12,3.6,7.24,5.7,9.14,3,5.5,5.2,5.5
72.16,7.2,5.97,6.9,8.38,2,10.5,8.9,6.5
78.25,4.8,12.56,9.0,15.19,4,4.0,4.0,3.5
112.09,0.1,2.7,1.0,0.5,0,4.0,4.0,0.5
77.57,7.2,7.78,8.4,8.73,2,8.5,7.6,7.5
69.79,6.0,7.34,5.2,10.45,2,5.0,8.0,7.5
16.32,16.2,15.84,16.4,12.95,10,16.5,17.92,15.5
112.09,0.1,2.7,1.0,0.5,0,4.0,4.0,0.5
88.74,2.9,3.55,1.4,6.01,0,3.0,3.2,2.5
87.72,3.3,6.06,4.0,7.59,2,4.0,3.6,3.5
73.17,6.8,3.76,4.0,9.64,4,6.5,6.0,6.5
72.5,9.1,2.1,6.7,7.46,1,12.5,9.6,6.5
61.33,7.2,14.3,10.4,7.29,2,6.0,8.0,7.5
75.2,6.0,9.96,7.9,9.14,4,6.5,8.28,6.5
75.2,6.0,9.96,7.9,9.14,4,6.5,8.28,6.5
90.77,2.1,2.37,0.4,9.2,1,2.0,2.4,1.5
72.16,7.2,7.42,7.5,9.36,3,8.0,6.4,7.5
72.16,7.2,7.42,7.5,9.36,3,8.0,6.4,7.5
62.68,8.7,9.74,9.8,10.05,4,10.5,9.15,9.5
