55.92,13.4,11.62,18.0,10.16,6,20.5,16.55,9.5
29.86,13.1,11.77,10.7,10.35,6,11.5,13.9,11.5
76.56,7.6,3.02,5.3,8.58,2,11.5,10.0,7.5
47.79,10.3,15.36,13.1,9.64,4,10.5,11.33,10.5
96.18,2.1,9.31,6.1,7.59,1,3.5,3.6,3.5
78.59,6.8,7.54,8.2,9.79,3,10.5,9.42,6.5
28.5,11.5,15.11,12.9,12.86,2,6.0,8.04,12.5
61.33,7.2,8.5,6.2,7.29,2,5.5,8.0,7.5
31.89,18.5,10.22,20.2,9.62,5,28.5,18.68,18.5
40.35,11.1,13.22,11.1,8.84,3,8.5,11.31,10.5
50.84,9.2,7.93,7.3,13.44,3,6.5,8.13,7.5
74.19,6.4,9.45,8.1,8.84,2,7.5,8.46,8.5
78.25,4.8,2.7,1.0,8.87,2,6.0,12.0,4.5
78.25,4.8,2.7,1.0,8.87,2,6.0,12.0,4.5
43.73,11.9,9.57,10.1,9.57,3,14.0,11.81,9.5
67.76,6.8,7.93,6.6,10.81,2,6.5,4.8,6.5
88.74,2.9,2.86,1.4,0.4,0,3.5,3.2,2.5
69.11,8.3,8.99,9.6,10.4,4,12.0,11.81,8.5
41.7,12.7,9.52,11.3,9.94,4,15.5,16.02,9.5
51.85,8.8,12.62,9.7,8.49,3,7.0,11.67,8.5
84.68,4.4,6.02,4.6,6.86,1,5.5,4.8,4.5
57.61,10.7,9.63,12.0,11.19,8,14.0,12.44,11.5
87.72,3.3,3.51,1.9,5.84,1,4.0,3.6,3.5
51.85,8.8,12.62,9.7,8.49,3,7.0,11.67,8.5
51.85,8.8,12.62,9.7,8.49,3,7.0,11.67,8.5
62.34,6.8,13.83,9.8,12.86,2,3.5,3.6,3.5
47.79,10.3,13.04,11.8,12.8,4,11.0,14.0,10.5
52.53,12.6,11.15,15.1,9.65,7,15.5,12.28,12.5
34.93,11.1,12.62,9.7,12.79,4,7.5,15.31,12.5
51.18,11.1,12.3,13.1,10.94,6,12.5,12.0,11.5
99.57,2.9,-0.08,0.0,5.46,0,6.0,5.6,0.5
96.18,2.1,3.51,1.4,9.35,1,4.5,8.04,4.5
96.18,2.1,3.51,1.4,9.35,1,4.5,8.04,4.5
96.18,2.1,3.51,1.4,9.35,1,4.5,8.04,4.5
77.23,5.2,3.17,2.1,7.05,1,4.5,4.4,4.5
80.62,6.0,4.93,5.7,7.39,2,8.5,8.9,5.5
71.82,5.2,7.21,4.4,9.95,2,4.0,8.2,3.5
102.61,1.7,2.65,1.2,7.05,0,4.5,4.4,1.5
55.91,7.2,10.74,7.0,6.24,1,3.5,2.8,6.5
55.91,7.2,10.74,7.0,6.24,1,3.5,2.8,6.5
55.91,7.2,10.74,7.0,6.24,1,3.5,2.8,6.5
50.5,7.2,5.8,4.1,11.73,2,2.0,11.6,11.5
92.8,1.3,-7.26,-5.4,0.2,0,1.5,1.6,1.5
15.64,12.3,14.24,11.2,16.52,4,2.0,2.0,1.5
79.26,4.4,8.67,6.1,7.59,1,4.0,3.6,3.5
69.11,8.3,6.85,8.1,7.9,3,11.5,9.71,7.5
84.68,4.4,3.12,2.6,8.18,2,6.0,4.8,4.5
105.66,0.5,9.35,6.1,9.95,1,3.0,3.2,9.5
105.66,0.5,9.35,6.1,9.95,1,3.0,3.2,9.5
105.66,0.5,9.35,6.1,9.95,1,3.0,3.2,9.5
105.66,0.5,9.35,6.1,9.95,1,3.0,3.2,9.5
42.38,10.3,9.85,8.1,10.81,3,9.0,14.8,10.5
45.42,9.2,10.58,7.1,9.35,3,6.5,16.93,10.5
84.68,4.4,0.68,0.7,9.5,1,6.0,4.8,0.5
84.68,4.4,0.68,0.7,9.5,1,6.0,4.8,0.5
83.66,4.8,7.7,6.5,7.93,1,6.0,5.2,5.5
53.88,8.0,11.22,8.2,14.61,4,4.0,3.6,3.5
73.17,6.8,4.57,4.9,8.59,3,8.0,8.67,4.5
62.34,6.8,8.03,5.6,11.1,3,5.0,8.04,7.5
85.69,4.0,4.21,3.8,11.36,2,5.0,4.4,3.5
85.69,4.0,4.21,3.8,11.36,2,5.0,4.4,3.5
85.69,4.0,4.21,3.8,11.36,2,5.0,4.4,3.5
73.85,4.5,7.18,5.1,6.57,0,2.5,2.4,6.5
75.2,6.0,4.57,4.3,10.35,3,7.0,8.28,6.5
35.28,19.3,10.11,22.6,10.13,10,25.5,18.51,18.5
35.28,19.3,10.11,22.6,10.13,10,25.5,18.51,18.5
35.28,19.3,10.11,22.6,10.13,10,25.5,18.51,18.5
35.28,19.3,10.11,22.6,10.13,10,25.5,18.51,18.5
94.15,2.9,3.69,2.1,5.62,1,4.5,4.4,4.5
53.88,8.0,10.58,7.7,7.59,2,5.0,8.04,7.5
53.88,8.0,10.58,7.7,7.59,2,5.0,8.04,7.5
56.25,9.1,11.53,10.6,10.7,6,8.5,8.67,8.5
71.82,5.2,13.7,9.7,9.95,2,4.0,8.2,9.5
71.82,5.2,7.21,4.9,9.95,2,4.5,8.2,4.5
73.85,4.5,-2.46,-2.0,14.46,2,2.5,2.4,2.5
64.37,6.0,1.57,0.9,15.26,2,3.0,2.8,2.5
64.37,6.0,1.57,0.9,15.26,2,3.0,2.8,2.5
71.82,5.2,7.21,4.9,9.95,2,4.5,8.2,4.5
71.82,5.2,5.0,3.2,7.98,2,4.5,8.2,4.5
71.82,5.2,5.0,3.2,7.98,2,4.5,8.2,4.5
92.12,3.6,5.9,4.6,10.35,3,5.5,5.2,5.5
64.37,6.0,10.74,7.0,6.24,1,3.5,8.51,5.5
93.14,3.3,6.48,4.6,8.18,2,5.0,4.8,4.5
89.75,2.5,4.07,1.6,8.5,2,2.5,2.8,2.5
46.44,8.8,10.11,7.3,9.95,2,4.5,8.2,8.5
77.23,5.2,8.97,6.3,7.05,2,5.5,8.04,5.5
71.82,5.2,5.0,3.2,7.98,2,4.5,8.2,4.5
78.25,4.8,6.18,3.8,10.45,2,5.0,8.0,4.5
86.71,3.7,3.28,1.9,12.03,2,4.0,4.0,3.5
32.56,10.0,16.56,13.1,13.36,2,3.0,10.0,9.5
71.82,5.2,5.0,3.2,7.98,2,4.5,8.2,4.5
89.75,2.5,4.94,2.3,8.5,2,2.5,2.8,2.5
55.58,11.5,5.23,9.2,6.8,3,16.5,12.93,11.5
49.48,7.6,8.44,5.6,10.2,2,2.5,10.0,7.5
52.19,10.7,10.21,10.6,9.57,6,13.0,13.92,10.5
89.75,2.5,3.26,0.9,8.5,2,2.5,2.8,2.5
63.36,6.4,7.21,4.4,11.93,4,4.0,8.2,7.5
46.44,8.8,10.8,7.9,9.95,2,4.5,3.2,10.5
68.77,6.4,8.97,7.2,8.49,3,6.5,8.04,8.5
56.93,6.8,12.98,9.0,6.57,1,3.0,9.07,6.5
66.4,5.2,7.28,6.5,19.67,2,2.0,2.0,1.5
71.82,5.2,7.21,4.9,9.95,2,4.5,8.2,4.5
97.54,3.6,1.62,2.2,6.4,0,7.0,6.4,6.5
117.16,-1.9,1.48,0.9,7.04,0,1.5,2.0,1.5
117.16,-1.9,1.48,0.9,7.04,0,1.5,2.0,1.5
6.17,13.9,14.95,10.6,17.09,3,4.0,15.73,13.5
6.17,13.9,14.95,10.6,17.09,3,4.0,15.73,13.5
104.64,0.9,0.26,-0.3,9.35,0,4.0,3.6,0.5
60.65,9.5,11.08,11.1,10.4,6,8.5,7.6,9.5
116.15,-1.5,-6.34,-6.8,17.09,0,2.0,2.4,1.5
106.67,0.1,-5.05,-3.9,15.26,0,3.0,2.8,2.5
116.15,-1.5,-6.34,-6.8,17.09,0,2.0,2.4,1.5
62.34,6.8,5.42,2.9,11.1,3,3.5,3.6,3.5
94.15,2.9,1.02,0.8,5.62,0,5.0,4.4,4.5
73.85,4.5,5.27,2.8,11.83,2,3.0,9.07,2.5
74.19,6.4,8.63,7.1,8.84,4,6.0,5.6,5.5
94.49,4.8,0.76,3.4,7.07,0,10.5,7.6,4.5
52.87,8.4,13.14,9.5,12.03,4,6.0,12.0,9.5
85.69,4.0,-2.12,-1.9,7.05,1,5.5,4.4,3.5
88.06,5.2,1.85,3.1,6.34,2,8.0,6.8,5.5
77.23,5.2,9.49,6.8,8.49,2,5.5,8.04,5.5
99.57,2.9,4.52,3.8,5.46,0,6.0,5.6,5.5
68.77,6.4,6.82,5.5,9.92,3,6.0,8.04,5.5
88.74,2.9,-2.26,-2.2,7.98,1,3.5,3.2,2.5
47.79,10.3,9.97,9.6,9.64,4,12.0,14.0,9.5
68.77,6.4,8.45,7.2,9.92,3,6.5,8.04,6.5
36.96,10.3,17.66,13.4,9.35,3,6.0,8.04,9.5
63.36,6.4,7.9,5.6,9.95,3,4.5,8.2,7.5
102.61,1.7,3.69,2.1,7.05,1,4.5,4.4,1.5
66.4,5.2,17.72,13.1,10.2,1,2.5,10.0,9.5
84.68,4.4,3.58,2.2,10.81,2,5.0,4.8,4.5
32.56,10.0,11.92,9.3,13.36,3,2.0,2.0,1.5
75.88,3.7,8.7,6.5,0.2,0,1.0,1.6,6.5
91.11,4.0,4.52,4.1,9.97,1,6.0,5.6,4.5
83.66,4.8,2.36,2.8,9.14,2,6.0,5.2,5.5
73.85,4.5,9.15,5.9,9.2,2,3.0,9.07,8.5
86.71,3.7,0.96,0.5,7.29,0,5.5,4.0,3.5
86.71,3.7,0.96,0.5,7.29,0,5.5,4.0,3.5
76.22,5.6,6.02,4.2,9.5,3,6.0,8.13,5.5
79.26,4.4,6.7,4.0,14.61,3,4.5,8.04,3.5
75.88,3.7,11.6,8.8,11.73,2,1.0,1.6,11.5
75.88,3.7,11.6,8.8,11.73,2,1.0,1.6,11.5
75.88,3.7,11.6,8.8,11.73,2,1.0,1.6,11.5
75.88,3.7,11.6,8.8,11.73,2,1.0,1.6,11.5
74.53,8.3,7.78,10.3,10.47,4,11.5,8.8,7.5
53.21,10.3,8.52,9.0,8.04,4,12.5,13.87,8.5
59.3,8.0,7.93,6.6,6.86,2,7.0,8.13,6.5
81.29,3.7,5.75,2.9,8.5,2,2.5,2.8,2.5
66.4,5.2,14.24,10.3,13.36,2,1.5,2.0,1.5
88.74,2.9,5.76,3.2,6.01,1,3.0,3.2,2.5
68.77,6.4,6.3,4.6,9.92,3,5.0,4.4,4.5
49.82,9.5,11.3,9.3,12.78,5,6.5,8.28,9.5
49.82,9.5,11.3,9.3,12.78,5,6.5,8.28,9.5
105.66,0.5,-0.81,-1.6,0.4,0,3.5,3.2,0.5
86.71,3.7,-0.79,-1.0,8.87,0,5.0,4.0,3.5
63.36,6.4,10.11,7.3,13.9,3,4.0,8.2,7.5
63.36,6.4,10.11,7.3,13.9,3,4.0,8.2,7.5
63.36,6.4,10.11,7.3,13.9,3,4.0,8.2,7.5
63.36,6.4,10.11,7.3,13.9,3,4.0,8.2,7.5
106.67,0.1,-0.87,-1.9,8.5,1,2.5,2.8,0.5
85.69,4.0,3.69,2.5,8.49,2,5.0,4.4,3.5
66.4,5.2,14.24,10.3,13.36,2,1.5,2.0,1.5
47.12,12.7,7.2,11.2,10.09,5,17.0,14.6,10.5
47.12,12.7,7.2,11.2,10.09,5,17.0,14.6,10.5
-1.29,14.7,15.4,18.8,22.83,3,3.5,2.0,14.5
66.74,7.2,5.03,4.6,7.93,2,8.0,8.28,7.5
71.82,5.2,7.21,4.4,7.98,2,4.0,8.2,7.5
41.36,10.7,13.96,12.2,10.35,4,8.0,8.28,10.5
37.98,10.0,10.8,7.9,13.9,4,5.5,13.2,13.5
53.88,8.0,9.31,6.6,11.1,3,6.0,12.49,7.5
100.24,0.5,-0.85,-1.1,7.04,0,2.0,2.0,1.5
100.24,0.5,-0.85,-1.1,7.04,0,2.0,2.0,1.5
76.22,5.6,4.57,3.8,8.18,1,6.5,8.13,6.5
78.25,4.8,4.44,2.9,7.29,1,5.5,8.0,4.5
62.34,6.8,4.78,2.9,12.86,4,4.0,3.6,3.5
56.93,13.0,7.44,14.3,9.25,6,17.5,13.69,13.5
55.91,7.2,10.74,7.6,10.75,3,4.0,8.51,10.5
106.67,0.1,4.07,1.6,10.75,1,2.5,2.8,2.5
80.62,6.0,5.97,6.6,8.38,0,7.5,6.4,5.5
46.44,15.0,7.73,15.6,8.62,4,23.0,15.62,15.5
85.69,4.0,1.55,0.8,8.49,2,4.5,4.4,3.5
85.69,4.0,1.55,0.8,8.49,2,4.5,4.4,3.5
64.37,6.0,6.56,3.6,10.75,2,3.5,8.51,3.5
83.32,2.9,7.28,4.6,13.36,2,1.5,2.0,1.5
83.32,2.9,7.28,4.6,13.36,2,1.5,2.0,1.5
1.09,15.8,16.34,12.8,12.79,6,7.0,11.67,12.5
40.69,13.1,11.43,13.4,12.62,11,13.0,10.62,12.5
55.91,7.2,9.06,5.6,6.24,1,3.5,8.51,8.5
71.82,5.2,6.45,4.9,9.95,2,3.5,3.2,4.5
69.79,6.0,7.34,4.8,7.29,1,5.0,8.0,7.5
88.74,2.9,5.0,2.6,6.01,1,3.0,3.2,2.5
99.23,0.9,1.38,-0.5,6.57,1,2.0,2.4,1.5
49.48,7.6,8.44,5.6,10.2,1,2.5,10.0,7.5
72.16,7.2,4.93,5.1,7.39,3,10.5,11.4,6.5
72.16,7.2,5.62,5.4,9.36,5,8.0,8.9,7.5
86.03,6.0,3.77,5.9,7.9,2,10.5,7.6,5.5
105.66,0.5,-0.05,-1.0,7.98,0,3.0,3.2,0.5
70.13,8.0,7.89,9.6,8.92,1,11.0,7.2,7.5
76.22,5.6,8.92,6.6,12.13,4,6.0,8.13,5.5
68.77,6.4,11.58,8.5,12.79,5,5.5,8.04,8.5
66.74,7.2,8.16,6.8,11.57,4,6.5,8.28,6.5
69.79,6.0,9.66,6.6,10.45,4,5.0,8.0,7.5
73.85,4.5,10.08,6.7,11.83,3,2.0,2.4,6.5
61.33,7.2,16.04,11.8,13.61,5,5.0,8.0,7.5
92.12,3.6,3.7,3.2,5.5,1,6.0,5.2,3.5
66.74,7.2,8.16,6.8,11.57,4,6.5,8.28,6.5
83.32,2.9,4.96,2.7,13.36,2,1.5,2.0,2.5
49.15,11.9,10.68,12.9,10.47,5,12.0,8.8,11.5
45.09,19.6,5.76,22.6,8.64,5,28.0,20.4,19.5
30.2,21.2,8.37,24.3,10.58,9,33.0,21.23,20.5
79.26,4.4,6.06,4.0,7.59,2,4.0,3.6,3.5
41.36,10.7,12.63,11.2,9.14,3,8.5,11.35,10.5
96.18,2.1,0.26,-0.8,0.45,0,4.0,3.6,0.5
66.74,7.2,8.63,7.2,9.14,3,7.0,8.28,8.5
61.33,7.2,8.5,6.2,10.45,2,6.5,12.0,6.5
85.69,4.0,7.93,5.5,9.92,2,5.5,8.04,5.5
84.68,4.4,2.13,1.1,5.55,1,5.0,4.8,4.5
78.25,4.8,7.34,5.2,12.03,3,5.0,8.0,4.5
30.53,10.7,15.67,11.0,15.26,3,4.5,14.23,10.5
35.28,19.3,11.8,23.6,12.64,16,26.5,21.24,11.5
64.37,6.0,4.94,2.3,6.24,1,3.5,8.51,5.5
94.15,2.9,1.02,0.3,5.62,1,5.0,4.4,4.5
73.85,4.5,1.38,-0.5,6.57,1,3.0,9.07,6.5
81.29,3.7,8.24,5.0,10.75,2,3.5,8.51,3.5
92.12,3.6,7.7,6.1,9.14,2,6.5,8.28,7.5
104.64,0.9,-4.91,-5.5,12.86,1,3.5,3.6,3.5
104.64,0.9,-4.91,-5.5,12.86,1,3.5,3.6,3.5
104.64,0.9,-4.91,-5.5,12.86,1,3.5,3.6,3.5
104.64,0.9,-4.91,-5.5,12.86,1,3.5,3.6,3.5
92.8,1.3,-1.46,-1.9,7.78,1,1.0,1.6,0.5
88.74,2.9,3.55,1.4,6.01,1,4.0,8.2,3.5
50.16,11.5,7.83,11.1,9.19,3,14.5,10.3,11.5
76.22,5.6,6.95,5.8,5.55,0,6.0,4.8,5.5
63.36,6.4,8.66,6.1,7.98,2,5.5,13.2,5.5
92.12,3.6,-1.24,-0.5,7.93,0,6.5,5.2,0.5
55.91,7.2,13.17,9.7,8.5,2,4.0,8.51,8.5
55.91,7.2,13.17,9.7,8.5,2,4.0,8.51,8.5
61.33,13.4,3.55,13.3,7.63,3,21.0,15.14,7.5
114.12,-0.8,-0.81,-1.6,6.01,0,3.0,3.2,0.5
114.12,-0.8,-0.81,-1.6,6.01,0,3.0,3.2,0.5
36.96,10.3,15.11,11.3,7.59,2,6.0,8.04,7.5
63.36,6.4,2.86,4.4,11.93,1,4.5,3.2,2.5
90.77,2.1,3.35,1.2,6.57,1,3.0,9.07,2.5
66.4,5.2,6.12,3.7,10.2,2,2.5,10.0,9.5
76.22,5.6,8.4,6.1,10.81,4,5.0,4.8,4.5
66.74,7.2,7.24,6.1,7.93,3,8.0,11.35,7.5
82.99,7.2,6.44,8.8,1.81,1,11.0,8.8,8.5
35.61,15.0,9.87,14.4,9.65,7,20.0,15.24,14.5
53.88,8.0,6.06,4.5,11.1,3,5.0,8.04,4.5
111.07,0.5,1.02,-0.2,0.55,0,4.5,4.4,0.5
111.07,0.5,1.02,-0.2,0.55,0,4.5,4.4,0.5
116.15,-1.5,3.35,1.2,6.57,0,2.0,2.4,1.5
25.46,12.7,18.08,14.0,14.76,7,11.0,21.47,12.5
55.91,7.2,18.16,13.0,13.01,3,2.5,2.8,2.5
81.29,3.7,4.94,2.3,8.5,2,3.5,8.51,3.5
78.59,6.8,6.9,8.2,8.04,3,9.0,7.2,6.5
78.25,4.8,11.4,8.1,12.03,4,4.0,4.0,3.5
88.74,2.9,-2.26,-2.2,6.01,0,4.0,3.2,2.5
73.85,4.5,7.18,4.3,11.83,3,2.0,2.4,4.5
58.28,8.4,11.7,10.1,10.35,3,8.5,11.35,8.5
61.33,7.2,9.08,7.1,7.29,1,6.5,8.0,7.5
15.64,12.3,13.08,11.2,10.2,2,3.5,10.0,12.5
82.65,5.2,-0.08,1.1,7.71,1,7.0,5.6,5.5
92.12,3.6,5.03,4.3,9.14,1,6.0,5.2,4.5
37.98,10.0,10.8,7.9,11.93,3,4.5,8.2,11.5
75.2,6.0,8.16,6.8,9.14,2,7.0,8.28,6.5
67.42,11.1,6.11,11.8,7.8,4,17.0,12.98,11.5
69.11,8.3,6.85,8.1,7.9,3,11.5,9.71,7.5
69.11,8.3,6.85,8.1,7.9,3,11.5,9.71,7.5
75.88,3.7,2.9,1.8,11.73,2,1.0,1.6,1.5
-34.11,19.0,17.4,13.5,19.62,4,3.0,21.6,18.5
52.87,8.4,9.66,6.6,10.45,3,6.0,12.0,9.5
52.87,8.4,9.66,6.6,10.45,3,6.0,12.0,9.5
55.58,11.5,11.55,13.9,10.75,5,14.5,12.93,11.5
31.89,12.3,9.91,8.1,13.35,7,11.0,17.03,11.5
62.34,6.8,13.19,9.3,12.86,4,4.5,8.04,8.5
74.19,6.4,2.02,2.7,6.59,1,7.0,5.6,6.5
64.37,6.0,8.24,5.0,8.5,2,4.5,14.23,8.5
67.76,6.8,8.4,6.1,8.18,3,6.0,4.8,6.5
63.36,6.4,6.45,3.8,9.95,3,4.0,8.2,3.5
43.06,14.2,11.38,16.4,9.54,7,16.5,14.06,16.5
33.58,9.6,8.7,6.5,15.68,3,2.0,11.6,11.5
90.77,2.1,2.37,1.2,11.83,1,2.0,2.4,1.5
87.05,5.6,4.99,6.1,8.92,3,9.0,9.42,8.5
26.81,14.2,12.94,13.1,11.23,6,14.0,16.02,13.5
26.81,14.2,12.94,13.1,11.23,6,14.0,16.02,13.5
48.47,8.0,8.17,5.1,9.2,2,3.0,9.07,7.5
79.26,4.4,9.31,6.6,11.1,3,4.5,3.6,3.5
103.63,1.3,0.38,-1.0,5.71,1,4.0,4.0,3.5
78.25,4.8,9.66,6.6,10.45,2,5.0,8.0,4.5
36.96,10.3,13.19,10.8,11.1,3,6.0,8.04,10.5
96.18,2.1,5.42,2.9,9.35,1,3.5,3.6,3.5
64.71,8.0,9.97,9.0,11.75,5,7.0,6.0,7.5
67.76,6.8,6.02,5.0,9.5,2,6.5,8.13,6.5
104.64,0.9,4.14,1.9,5.84,1,3.5,3.6,3.5
38.99,9.6,9.06,6.3,8.5,2,4.0,8.51,8.5
68.77,6.4,6.82,6.3,7.05,1,5.5,4.4,6.5
53.21,10.3,13.98,13.5,10.67,4,13.0,13.87,13.5
114.12,-0.8,1.41,0.2,7.98,0,3.0,3.2,0.5
80.62,6.0,2.03,3.3,7.39,2,9.0,8.9,8.5
77.23,5.2,2.13,1.2,9.92,3,5.5,8.04,5.5
100.24,0.5,-2.01,-3.0,0.25,0,1.5,2.0,1.5
83.66,4.8,3.7,3.5,10.35,2,7.0,8.28,3.5
83.66,4.8,3.7,3.5,10.35,2,7.0,8.28,3.5
66.74,7.2,10.37,9.0,9.14,3,6.5,5.2,8.5
78.25,4.8,5.6,3.8,7.29,0,4.5,4.0,4.5
75.88,3.7,1.45,1.8,11.73,1,1.5,1.6,1.5
34.59,9.2,-2.38,5.2,9.05,1,1.5,1.2,1.5
34.59,9.2,-2.38,5.2,9.05,1,1.5,1.2,1.5
34.59,9.2,-2.38,5.2,9.05,1,1.5,1.2,1.5
68.77,6.4,6.82,5.9,8.49,1,6.5,8.04,6.5
73.17,6.8,5.33,5.9,9.64,3,8.5,8.67,8.5
55.91,7.2,2.44,2.9,10.75,2,4.0,2.8,2.5
59.3,8.0,10.83,8.1,9.5,2,7.0,11.47,7.5
65.05,9.9,4.71,8.1,8.9,4,15.0,14.42,8.5
55.58,11.5,6.68,11.2,9.43,2,16.5,11.27,11.5
66.74,7.2,9.5,8.2,11.57,3,8.0,11.35,7.5
24.44,13.1,15.3,13.0,10.35,5,8.5,11.35,12.5
15.64,12.3,7.28,6.5,10.2,2,3.5,10.0,6.5
81.63,5.6,3.76,4.0,6.49,1,7.0,6.0,5.5
60.31,7.6,12.62,9.7,12.79,5,6.0,8.04,7.5
84.68,4.4,5.5,3.8,0.6,0,5.0,4.8,4.5
87.05,5.6,3.07,5.4,8.04,1,9.0,7.2,5.5
54.22,9.9,7.31,7.8,9.12,5,11.5,11.51,9.5
91.11,4.0,3.24,3.8,8.84,1,6.5,5.6,3.5
59.3,14.2,4.48,14.8,9.31,7,21.0,15.88,14.5
51.18,17.3,5.13,19.0,10.08,9,27.0,20.67,9.5
77.57,7.2,8.36,9.4,8.73,2,11.0,9.71,8.5
77.57,7.2,8.36,9.4,8.73,2,11.0,9.71,8.5
77.57,7.2,8.36,9.4,8.73,2,11.0,9.71,8.5
77.57,7.2,8.36,9.4,8.73,2,11.0,9.71,8.5
77.57,7.2,8.36,9.4,8.73,2,11.0,9.71,8.5
72.16,7.2,5.28,6.0,9.36,3,8.5,8.9,8.5
53.21,10.3,5.62,7.2,9.79,4,13.0,11.64,9.5
106.67,0.1,4.07,1.6,8.5,1,2.5,2.8,2.5
91.11,4.0,3.24,3.8,8.84,1,6.5,5.6,3.5
32.22,14.2,10.15,12.3,8.32,5,19.0,17.89,11.5
35.95,10.7,17.2,13.2,10.45,4,7.5,16.0,10.5
79.26,4.4,8.03,6.1,7.59,1,5.5,8.04,7.5
91.11,4.0,3.24,3.8,8.84,1,6.5,5.6,3.5
84.68,4.4,5.5,3.8,0.6,0,5.0,4.8,4.5
96.18,2.1,2.87,0.9,0.45,0,3.5,3.6,3.5
81.63,5.6,4.57,4.6,9.64,3,8.0,8.67,4.5
81.63,5.6,4.57,4.6,9.64,3,8.0,8.67,4.5
81.63,5.6,4.57,4.6,9.64,3,8.0,8.67,4.5
74.19,6.4,4.11,4.1,9.97,4,7.5,8.46,7.5
80.62,6.0,6.73,6.9,7.39,1,9.0,8.9,6.5
37.98,10.0,10.11,7.9,11.93,3,5.0,8.2,9.5
96.18,2.1,2.87,0.9,0.45,0,3.5,3.6,3.5
84.68,4.4,6.02,4.2,5.55,1,5.0,4.8,4.5
37.64,14.2,5.98,10.9,12.46,7,18.5,16.4,11.5
83.32,2.9,3.8,2.7,10.2,1,1.5,2.0,2.5
61.67,9.1,4.64,6.7,8.04,3,12.5,9.42,8.5
61.67,9.1,4.64,6.7,8.04,3,12.5,9.42,8.5
79.26,4.4,2.87,1.4,9.35,2,4.0,3.6,3.5
52.87,8.4,12.56,9.5,10.45,2,5.5,8.0,9.5
84.68,4.4,7.47,6.1,9.5,1,6.0,4.8,5.5
77.23,5.2,8.97,6.3,8.49,2,5.5,8.04,5.5
94.15,2.9,2.13,1.2,9.92,1,5.5,8.04,2.5
53.88,8.0,10.58,8.2,7.59,2,5.5,8.04,7.5
55.24,9.5,9.63,8.9,10.35,4,10.5,11.4,9.5
41.36,10.7,12.63,11.2,12.78,4,7.0,8.28,10.5
14.63,12.7,16.87,13.0,11.83,2,3.0,9.07,12.5
46.44,8.8,10.8,8.5,9.95,2,6.0,13.2,8.5
71.82,5.2,5.76,3.8,11.93,1,4.0,3.2,3.5
49.15,11.9,8.53,11.4,10.47,6,15.0,12.44,11.5
51.52,13.0,7.67,13.2,10.1,6,17.0,14.06,12.5
92.46,5.6,1.8,4.8,6.93,1,11.0,8.4,4.5
65.73,7.6,9.04,7.8,7.71,2,8.5,11.31,7.5
79.26,4.4,6.06,4.0,11.1,3,4.5,3.6,3.5
57.27,8.8,9.04,7.8,7.71,3,7.5,8.46,7.5
73.85,4.5,6.25,5.1,14.46,2,2.0,2.4,4.5
52.87,8.4,9.08,8.1,10.45,2,6.5,8.0,7.5
75.54,7.9,4.24,6.8,9.94,4,12.0,10.3,6.5
117.16,-1.9,-2.01,-3.0,0.25,0,1.5,2.0,1.5
50.5,7.2,13.05,10.0,15.68,2,2.0,11.6,9.5
78.59,6.8,6.61,7.2,8.92,3,11.0,11.64,6.5
76.56,7.6,2.73,5.5,6.21,1,12.0,10.0,5.5
34.93,11.1,13.15,10.2,11.36,3,8.0,15.31,10.5
78.25,4.8,6.18,4.3,7.29,2,5.5,8.0,4.5
